"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"125","L1","6.2","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"126","L1","6.25","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"127","L1","6.3","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"128","L1","6.35","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"129","L1","6.4","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"130","L1","6.45","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"131","L1","6.5","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"132","L1","6.55","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"133","L1","6.6","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"134","L1","6.65","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"135","L1","6.7","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"136","L1","6.75","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"137","L1","6.8","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"138","L1","6.85","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
