"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"174","T27","8.65","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"175","T27","8.7","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"176","T27","8.75","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"177","T27","8.8","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"178","T27","8.85","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"179","T27","8.9","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"180","T27","8.95","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"181","T27","9","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"182","T27","9.05","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"183","T27","9.1","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"184","T27","9.15","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"185","T27","9.2","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"186","T27","9.25","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"187","T27","9.3","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"188","T27","9.35","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"189","T27","9.4","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"190","T27","9.45","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"191","T27","9.5","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"192","T27","9.55","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"193","T27","9.6","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"194","T27","9.65","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"195","T27","9.7","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"196","T27","9.75","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"197","T27","9.8","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"198","T27","9.85","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"199","T27","9.9","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"200","T27","9.95","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"201","T27","10","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"202","T27","10.05","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"203","T27","10.1","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"204","T27","10.15","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"205","T27","10.2","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"206","T27","10.25","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"207","T27","10.3","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"208","T27","10.35","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"209","T27","10.4","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"210","T27","10.45","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"211","T27","10.5","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"212","T27","10.55","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"213","T27","10.6","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"214","T27","10.65","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"215","T27","10.7","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"216","T27","10.75","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"217","T27","10.8","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"218","T27","10.85","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"219","T27","10.9","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"220","T27","10.95","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"221","T27","11","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"222","T27","11.05","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"223","T27","11.1","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"224","T27","11.15","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"225","T27","11.2","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"226","T27","11.25","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"227","T27","11.3","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"228","T27","11.35","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"229","T27","11.4","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"230","T27","11.45","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"231","T27","11.5","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"232","T27","11.55","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"233","T27","11.6","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"234","T27","11.65","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"235","T27","11.7","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"236","T27","11.75","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"237","T27","11.8","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"238","T27","11.85","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"239","T27","11.9","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
