"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"74","S8","3.65","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"75","S8","3.7","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"76","S8","3.75","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"77","S8","3.8","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"78","S8","3.85","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"79","S8","3.9","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"80","S8","3.95","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"81","S8","4","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"82","S8","4.05","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"83","S8","4.1","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"84","S8","4.15","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"85","S8","4.2","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"86","S8","4.25","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"87","S8","4.3","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"88","S8","4.35","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"89","S8","4.4","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"90","S8","4.45","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"91","S8","4.5","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"92","S8","4.55","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"93","S8","4.6","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"94","S8","4.65","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"95","S8","4.7","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"96","S8","4.75","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"97","S8","4.8","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"98","S8","4.85","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"99","S8","4.9","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"100","S8","4.95","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
