"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"70","V2","3.45","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"71","V2","3.5","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"72","V2","3.55","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"73","V2","3.6","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"74","V2","3.65","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"75","V2","3.7","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"76","V2","3.75","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"77","V2","3.8","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"78","V2","3.85","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"79","V2","3.9","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"80","V2","3.95","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"81","V2","4","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"82","V2","4.05","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"83","V2","4.1","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"84","V2","4.15","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"85","V2","4.2","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"86","V2","4.25","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"87","V2","4.3","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"88","V2","4.35","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"89","V2","4.4","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"90","V2","4.45","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"91","V2","4.5","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"92","V2","4.55","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"93","V2","4.6","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"94","V2","4.65","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"95","V2","4.7","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"96","V2","4.75","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"97","V2","4.8","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"98","V2","4.85","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"99","V2","4.9","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"100","V2","4.95","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"101","V2","5","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"102","V2","5.05","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"103","V2","5.1","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"104","V2","5.15","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"105","V2","5.2","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"106","V2","5.25","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"107","V2","5.3","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"108","V2","5.35","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"109","V2","5.4","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"110","V2","5.45","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"111","V2","5.5","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"112","V2","5.55","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"113","V2","5.6","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"114","V2","5.65","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"115","V2","5.7","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"116","V2","5.75","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"117","V2","5.8","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"118","V2","5.85","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"119","V2","5.9","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"120","V2","5.95","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"121","V2","6","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"122","V2","6.05","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
