"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"76","N3","3.75","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"77","N3","3.8","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"78","N3","3.85","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"79","N3","3.9","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"80","N3","3.95","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"81","N3","4","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"82","N3","4.05","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"83","N3","4.1","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"84","N3","4.15","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"85","N3","4.2","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"86","N3","4.25","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"87","N3","4.3","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"88","N3","4.35","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"89","N3","4.4","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"90","N3","4.45","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"91","N3","4.5","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"92","N3","4.55","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"93","N3","4.6","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"94","N3","4.65","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"95","N3","4.7","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"96","N3","4.75","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"97","N3","4.8","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"98","N3","4.85","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"99","N3","4.9","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"100","N3","4.95","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"101","N3","5","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"102","N3","5.05","Detrito argilloso con ciottoli.","3","1","Troncone","11.000",528515.789,4566369.95,583
"103","N3","5.1","Detrito argilloso con ciottoli.","3","1","Troncone","11.000",528515.789,4566369.95,583
"104","N3","5.15","Detrito argilloso con ciottoli.","3","1","Troncone","11.000",528515.789,4566369.95,583
"105","N3","5.2","Detrito argilloso con ciottoli.","3","1","Troncone","11.000",528515.789,4566369.95,583
"106","N3","5.25","Detrito argilloso con ciottoli.","3","1","Troncone","11.000",528515.789,4566369.95,583
"107","N3","5.3","Detrito argilloso con ciottoli.","3","1","Troncone","11.000",528515.789,4566369.95,583
"108","N3","5.35","Detrito argilloso con ciottoli.","3","1","Troncone","11.000",528515.789,4566369.95,583
"109","N3","5.4","Detrito argilloso con ciottoli.","3","1","Troncone","11.000",528515.789,4566369.95,583
"110","N3","5.45","Detrito argilloso con ciottoli.","3","1","Troncone","11.000",528515.789,4566369.95,583
"111","N3","5.5","Detrito argilloso con ciottoli.","3","1","Troncone","11.000",528515.789,4566369.95,583
"112","N3","5.55","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"113","N3","5.6","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"114","N3","5.65","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"115","N3","5.7","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"116","N3","5.75","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"117","N3","5.8","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"118","N3","5.85","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"119","N3","5.9","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"120","N3","5.95","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"121","N3","6","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"122","N3","6.05","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"123","N3","6.1","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"124","N3","6.15","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"125","N3","6.2","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"126","N3","6.25","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"127","N3","6.3","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"128","N3","6.35","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"129","N3","6.4","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"130","N3","6.45","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"131","N3","6.5","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"132","N3","6.55","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"133","N3","6.6","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"134","N3","6.65","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"135","N3","6.7","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"136","N3","6.75","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"137","N3","6.8","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"138","N3","6.85","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"139","N3","6.9","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"140","N3","6.95","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"141","N3","7","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"142","N3","7.05","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"143","N3","7.1","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"144","N3","7.15","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"145","N3","7.2","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"146","N3","7.25","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"147","N3","7.3","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"148","N3","7.35","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"149","N3","7.4","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"150","N3","7.45","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"151","N3","7.5","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"152","N3","7.55","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"153","N3","7.6","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"154","N3","7.65","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"155","N3","7.7","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"156","N3","7.75","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"157","N3","7.8","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"158","N3","7.85","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
