"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"175","U6","8.7","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"176","U6","8.75","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"177","U6","8.8","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"178","U6","8.85","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"179","U6","8.9","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"180","U6","8.95","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"181","U6","9","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"182","U6","9.05","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"183","U6","9.1","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"184","U6","9.15","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"185","U6","9.2","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"186","U6","9.25","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"187","U6","9.3","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"188","U6","9.35","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"189","U6","9.4","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"190","U6","9.45","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"191","U6","9.5","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"192","U6","9.55","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"193","U6","9.6","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"194","U6","9.65","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"195","U6","9.7","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"196","U6","9.75","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"197","U6","9.8","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"198","U6","9.85","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"199","U6","9.9","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"200","U6","9.95","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"201","U6","10","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"202","U6","10.05","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"203","U6","10.1","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"204","U6","10.15","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"205","U6","10.2","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"206","U6","10.25","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"207","U6","10.3","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"208","U6","10.35","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"209","U6","10.4","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"210","U6","10.45","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"211","U6","10.5","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"212","U6","10.55","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"213","U6","10.6","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"214","U6","10.65","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"215","U6","10.7","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"216","U6","10.75","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"217","U6","10.8","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"218","U6","10.85","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"219","U6","10.9","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"220","U6","10.95","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"221","U6","11","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"222","U6","11.05","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"223","U6","11.1","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"224","U6","11.15","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"225","U6","11.2","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"226","U6","11.25","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"227","U6","11.3","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"228","U6","11.35","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"229","U6","11.4","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"230","U6","11.45","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"231","U6","11.5","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"232","U6","11.55","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"233","U6","11.6","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"234","U6","11.65","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"235","U6","11.7","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"236","U6","11.75","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"237","U6","11.8","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"238","U6","11.85","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"239","U6","11.9","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"240","U6","11.95","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"241","U6","12","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"242","U6","12.05","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
