"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"78","C3","3.85","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"79","C3","3.9","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"80","C3","3.95","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"81","C3","4","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"82","C3","4.05","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"83","C3","4.1","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"84","C3","4.15","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"85","C3","4.2","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"86","C3","4.25","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"87","C3","4.3","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"88","C3","4.35","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"89","C3","4.4","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"90","C3","4.45","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"91","C3","4.5","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"92","C3","4.55","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"93","C3","4.6","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"94","C3","4.65","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"95","C3","4.7","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"96","C3","4.75","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"97","C3","4.8","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"98","C3","4.85","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"99","C3","4.9","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"100","C3","4.95","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"101","C3","5","Limo sabbioso addensato debolmente ghiaioso di colore dal marrone chiaro al beige con cittoli eterometrici spigolosi generalmente talvolta degradati. Materiale poco umido.","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"102","C3","5.05","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"103","C3","5.1","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"104","C3","5.15","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
