"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"54","C3P","2.65","Materiale di riporto.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"55","C3P","2.7","Materiale di riporto.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"56","C3P","2.75","Materiale di riporto.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"57","C3P","2.8","Materiale di riporto.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"58","C3P","2.85","Materiale di riporto.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"59","C3P","2.9","Materiale di riporto.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"60","C3P","2.95","Materiale di riporto.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"61","C3P","3","Materiale di riporto.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"62","C3P","3.05","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"63","C3P","3.1","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"64","C3P","3.15","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"65","C3P","3.2","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"66","C3P","3.25","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"67","C3P","3.3","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"68","C3P","3.35","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"69","C3P","3.4","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"70","C3P","3.45","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"71","C3P","3.5","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"72","C3P","3.55","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"73","C3P","3.6","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"74","C3P","3.65","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"75","C3P","3.7","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"76","C3P","3.75","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"77","C3P","3.8","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"78","C3P","3.85","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"79","C3P","3.9","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"80","C3P","3.95","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"81","C3P","4","Cemento armato.","Riporto","1","Coppolella","70.000",528347.132,4566003.32,565.19
"82","C3P","4.05","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"83","C3P","4.1","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"84","C3P","4.15","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"85","C3P","4.2","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"86","C3P","4.25","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"87","C3P","4.3","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"88","C3P","4.35","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"89","C3P","4.4","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"90","C3P","4.45","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
