"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"59","SC2","2.9","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"60","SC2","2.95","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"61","SC2","3","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"62","SC2","3.05","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"63","SC2","3.1","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"64","SC2","3.15","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"65","SC2","3.2","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"66","SC2","3.25","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"67","SC2","3.3","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"68","SC2","3.35","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
