"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"84","FI10","4.15","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"85","FI10","4.2","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"86","FI10","4.25","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"87","FI10","4.3","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"88","FI10","4.35","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"89","FI10","4.4","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"90","FI10","4.45","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"91","FI10","4.5","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"92","FI10","4.55","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"93","FI10","4.6","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"94","FI10","4.65","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"95","FI10","4.7","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"96","FI10","4.75","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"97","FI10","4.8","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"98","FI10","4.85","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"99","FI10","4.9","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"100","FI10","4.95","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"101","FI10","5","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"102","FI10","5.05","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"103","FI10","5.1","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"104","FI10","5.15","Calcare.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"105","FI10","5.2","Calcare.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"106","FI10","5.25","Calcare.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"107","FI10","5.3","Calcare.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"108","FI10","5.35","Calcare.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"109","FI10","5.4","Calcare.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"110","FI10","5.45","Calcare.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"111","FI10","5.5","Calcare.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"112","FI10","5.55","Calcare.","3","1","Geoconsul","26",528500.3205,4566295.053,564
